0	-0.662341664357610	-0.417144518898984
1	-0.493450348893521	-0.389482984347053
0	-0.915339581017051	0.0938491961657870
0	0.900611811511070	-0.986170816528314
0	-0.875690560024229	-0.855519453964657
0	0.778410508576186	-0.820040092385431
0	0.745097715879288	0.656888979684905
0	0.0238861650089171	-0.995081255681062
0	0.537848069925532	0.723544837614795
0	-0.552165086107275	-0.707481977159943
1	-0.559314900604493	-0.254384658788714
0	0.772454152864089	0.658883699840476
1	-0.420697122449748	-0.314149503751948
1	-0.243011624610486	-0.653419523001550
0	-0.455173517726488	0.976695420968189
0	0.120700695979070	0.796814665610384
1	-0.207769442317072	0.477554529839405
0	-0.664406200799799	-0.728665165226450
0	0.732253845375958	-0.234410117411974
1	-0.564438570208468	-0.393993352453621
1	0.0902890771231077	0.152011791382601
1	-0.316904769979511	-0.000878495916820432
0	0.363031839623479	0.746248569119319
0	-0.152783152666919	-0.878931427780315
0	-0.689460404138903	0.262460629792341
1	0.602683107569547	0.0973240781830440
0	-0.971087279454518	0.0681292714744983
0	0.962580268339954	-0.959883026921214
0	0.841720527311941	-0.626561621569453
0	-0.310905053917167	-0.697142181025308
0	0.223931325747301	0.775823441925028
1	-0.552650201379898	0.0568267815559049
1	-0.110115361176463	-0.0292021458301908
0	0.453441861126238	-0.672641640821132
0	-0.812995262461819	-0.956681381858376
0	-0.896860661428362	-0.171364773678721
0	-0.970892117488134	-0.783998399096932
1	-0.217949090552761	0.136996411045534
0	0.299765352392605	-0.768186693499461
1	0.177925616633198	0.0901756711269548
0	0.962111969337615	0.143407891887295
1	-0.575733383477943	0.143724897311798
1	-0.523771463840254	0.0426449863789269
0	0.116562167776677	0.863177105739329
1	0.342599594546954	-0.214095807991111
0	0.467808131879463	0.766220214034279
1	0.406388932874544	0.515021130065843
0	0.217065910494463	0.884180181497703
0	-0.744797423630642	0.622320348620449
0	0.995608066356428	-0.795782339387632
0	0.641630796392783	-0.620840068167580
0	-0.854869712123799	0.293634163232804
1	0.429343542414797	-0.370512764308247
0	0.753878495543902	-0.677836047621060
1	-0.166194798721491	0.215102183813441
1	-0.571722708605698	0.341128149329673
0	-0.681840318341669	-0.531749503153084
0	-0.337857964770977	-0.941019502871213
0	-0.0565673199080554	0.809220409511814
1	0.00519837233982168	-0.231882429762513
1	0.542866801872444	-0.0673704859888762
0	-0.984625966818884	0.478320269297475
0	-0.956384366937915	0.627384865830195
0	0.436572463047821	0.724555744858090
0	0.346843651088935	-0.725966030426410
1	-0.485573746045111	0.123076943290437
0	0.426991170403875	-0.868235641772590
1	-0.155448866487648	-0.562173345965330
1	-0.0307264109105669	0.398245803198891
1	-0.147273307995783	0.502905416435389
0	0.744888292323807	-0.653043781264109
0	0.541316698154736	0.842505799066036
0	-0.823705695310354	0.213609971886427
1	-0.608719787576363	0.0697342036099977
0	-0.619875282688962	-0.823034826591666
0	0.522092127752850	-0.636850388635719
0	0.738104662261006	-0.438205155675909
0	-0.296685376221153	-0.959372122685177
0	-0.959020640210330	-0.478503903160946
0	0.477477424097340	0.553391479784279
0	-0.969050054471327	0.678121481912940
0	0.0236419451883134	0.751543714014890
0	-0.883917986900774	-0.474948353328731
0	0.416999394352318	0.837050524077378
1	-0.575804346944411	-0.293618565983958
0	0.530283436312106	0.715656563904124
1	-0.555785599865498	0.110948840780262
0	-0.466350254009994	0.795793395051448
1	0.220793551623317	-0.231724332117271
0	-0.853970859663820	0.727640431475006
1	0.00520063534285620	-0.0209292009661419
0	0.782646616620708	0.609717057173026
0	0.100984473062239	-0.848654652125565
1	-0.0505549673713177	-0.00263998540176980
1	-0.266279892621020	0.294343114358358
0	0.798549850747154	-0.363200694523260
0	-0.651761843153497	-0.555732200871862
0	0.975965172029886	0.615838602145125
0	-0.409602297849177	-0.996100850642474
0	-0.569541094555390	-0.608185757710199
0	-0.617423704571129	0.613066437271593
0	0.253622085335102	0.951222478801047
0	-0.910738685173856	-0.474301516648783
0	-0.724117078948592	0.948366057586861
1	-0.324076464361940	0.430179563746257
0	0.620520398034811	0.638234943234184
0	0.890575441068061	0.794782063510270
0	0.212502737752682	-0.713817515168837
0	0.722924359774891	0.669395485027323
0	0.797634754063118	0.122181229690234
0	-0.219960540368126	-0.686783095195275
0	0.866421500172512	0.380882917440353
0	0.835637129297405	0.0317695757498224
1	-0.664331657849161	-0.240915861968838
1	-0.0323863288658439	-0.244748024265667
0	0.954735668360256	-0.546683085252188
0	0.826953322719666	0.362194185485959
0	-0.862216366043199	0.940753996381808
0	0.578561053769105	0.819086943723224
0	-0.628089725571624	0.828428998850021
0	-0.238747145526928	0.997601589593595
1	0.497569422626401	-0.319493375462220
0	0.655270839587413	0.714364830364884
1	0.469297556640342	-0.125306292745557
0	0.562597632147621	0.679438922187194
1	0.0330788359322487	-0.699833631462218
1	-0.392039198414568	-0.103085584809283
0	-0.761196952903261	0.261327493706180
1	-0.445697311667679	-0.374366059713285
0	0.760662017152471	0.282589383954010
0	-0.834831660022354	-0.185734134566894
1	0.385703631934695	-0.285919374448432
0	0.920334571203720	0.597842796161495
1	0.0869996882050133	-0.132694681692025
0	0.729734580241544	0.949971023026007
0	0.994858112274977	-0.990640147679218
0	-0.0338642349655314	0.745961307021007
0	-0.588641232334510	0.719789267322520
0	-0.930035516033592	-0.660547096427570
0	0.628520664420682	0.473758818104277
0	0.668565888521669	-0.631107198570209
0	-0.704883282016175	-0.0561687940466953
0	-0.0440291292181432	0.937064091015110
1	-0.0759784932962617	0.501233214205260
1	-0.242751237483865	-0.597257030846637
0	-0.885392822718511	0.709374610203631
0	-0.535003416851497	0.652110057288314
1	-0.512387940015616	-0.185395667967806
1	-0.311660346962633	0.472111092062516
0	-0.396087692423678	-0.969370337596754
1	0.151247992596858	-0.577351550701496
0	0.170220427991818	0.817911283789369
