1	0.140206940619607	0.0197250129087639
1	-0.000929031841666428	0.227986630808936
0	-0.370980666953543	-0.229844694492269
1	-0.307297362306382	0.300275787435442
1	-0.228123524096400	0.136764599827869
0	0.300275787435442	0.360516751290864
1	-0.121410959552510	0.343305047332172
1	0.00595564974181034	-0.114526277969033
1	0.100620021514616	0.412151863166939
1	0.0524272504302785	-0.228123524096400
1	0.0593119320137553	0.291669935456096
0	0.124716407056785	-0.381307689328758
0	0.274458231497404	-0.128295641135987
0	0.241755993975890	-0.226402353700530
0	0.0472637392426710	-0.432942801204833
0	0.200447904475029	0.486162190189315
0	-0.0336312693631811	0.436248248709108
0	-0.0577276549053497	-0.136901493115333
1	-0.185094264199670	0.0386578872633250
0	-0.255662250430307	-0.407125245266796
0	-0.104199255593818	-0.0146983950086199
0	-0.0680546772805649	0.522306768502568
1	-0.298691510327036	-0.281479806368345
1	0.0214461833046331	0.406988351979332
0	-0.130016811531856	-0.272873954388999
1	-0.0732181884681724	0.345026217728041
0	-0.0164195654044891	-0.370980666953543
1	-0.00781371342514320	-0.210911820137708
1	-0.169603730636847	0.393218988812378
1	-0.284922147160083	0.295112276247834
0	0.159139814974168	-0.102478085197949
0	-0.126574470740117	-0.145507345094678
0	0.183236200516337	0.000792138554202793
1	0.00595564974181034	0.260688868330451
0	0.169466837349384	0.153976303786561
0	-0.0387947805507886	0.293391105851965
1	-0.253941080034438	-0.247056398450961
1	0.0868506583476624	-0.303855021514644
0	-0.367538326161804	0.493046871772791
1	-0.243614057659222	-0.135180322719463
1	-0.107641596385556	0.307160469018919
1	-0.0990357444062103	0.162582155765907
0	-0.427779290017226	-0.0973145740103411
1	0.107504703098093	-0.159276708261632
1	-0.290085658347691	0.377728455249556
1	0.00939799053354873	-0.0921510628227336
0	0.0455425688468017	0.124716407056785
0	-0.333114918244420	0.388055477624771
0	-0.412288756454403	-0.148949685886417
0	0.150533962994822	0.295112276247834
0	-0.0301889285714427	-0.0491218029260038
0	-0.417452267642011	0.145370451807215
0	-0.181651923407931	0.217659608433721
1	0.0197250129087639	-0.0955934036144719
0	-0.167882560240978	0.322651002581742
1	-0.0250254173838351	-0.241892887263353
0	-0.401961734079188	-0.133459152323594
0	-0.420894608433749	-0.126574470740117
1	0.104062362306354	0.169466837349384
0	0.253804186746974	-0.179930753012062
1	-0.0267465877797043	-0.0887087220309952
0	-0.403682904475057	0.453459952667800
0	-0.0594488253012189	-0.226402353700530
0	-0.111083937177295	-0.284922147160083
1	0.131601088640261	0.405267181583463
1	0.0765236359724472	0.0180038425128947
0	-0.267710443201391	-0.343441940619635
1	-0.233287035284007	0.0248885240963714
0	-0.431221630808964	0.353632069707387
0	-0.0594488253012189	0.217659608433721
1	0.0920141695352699	-0.247056398450961
0	-0.331393747848551	0.376007284853686
0	-0.0301889285714427	-0.408846415662665
0	-0.0904298924268643	-0.105920425989687
0	0.0816871471600548	0.355353240103256
1	-0.290085658347691	0.0489849096385401
0	-0.0594488253012189	-0.331393747848551
1	-0.181651923407931	0.116110555077439
1	0.000792138554202793	-0.174767241824455
1	0.0111191609294179	0.271015890705666
1	-0.233287035284007	-0.216075331325315
0	-0.395077052495711	-0.0250254173838351
1	0.0197250129087639	-0.288364487951821
1	-0.191978945783147	0.126437577452654
0	-0.186815434595539	0.544681983648867
0	0.131601088640261	0.0696389543889704
1	0.148812792598953	0.207332586058506
0	-0.105920425989687	0.0472637392426710
1	0.152255133390692	-0.135180322719463
0	-0.358932474182458	0.363959092082602
0	0.0524272504302785	-0.410567586058534
1	0.0283308648881098	-0.0697758476764341
1	0.119552895869177	-0.104199255593818
1	0.128158747848523	-0.178209582616193
0	-0.362374814974197	0.0730812951807088
0	0.164303326161776	-0.0921510628227336
0	0.252083016351105	-0.324509066265074
0	-0.372701837349412	-0.0405159509466578
1	0.0782448063683164	-0.293527999139429
1	0.0713601247848397	-0.0129772246127507
1	-0.221238842512923	-0.174767241824455
0	-0.424336949225487	-0.247056398450961
0	0.176351518932860	0.513700916523222
0	-0.222960012908792	-0.0491218029260038
0	0.219380778829590	0.534354961273652
0	-0.405404074870926	0.269294720309797
0	0.227986630808936	-0.259104591222045
1	-0.183373093803801	0.148812792598953
0	0.147091622203084	0.0300520352839790
0	0.248640675559366	0.465508145438884
0	-0.348605451807243	0.530912620481914
1	-0.195421286574885	0.110947043889831
0	-0.276316295180737	-0.410567586058534
0	-0.370980666953543	0.0145615017211563
0	0.160860985370038	0.252083016351105
0	0.0610331024096245	0.365680262478471
0	-0.152392026678155	-0.391634711703973
0	0.176351518932860	0.491325701376922
0	-0.0491218029260038	-0.0869875516351260
0	-0.104199255593818	0.0593119320137553
0	-0.324509066265074	-0.372701837349412
1	0.0489849096385401	-0.160997878657501
1	-0.222960012908792	0.171188007745253
0	0.246919505163497	0.207332586058506
0	0.114389384681569	-0.414009926850272
0	-0.217796501721184	-0.0146983950086199
0	-0.341720770223766	0.405267181583463
1	0.0834083175559239	0.450017611876062
1	-0.0370736101549194	-0.119689789156641
1	0.117831725473308	0.451738782271931
1	0.104062362306354	0.453459952667800
0	-0.000929031841666428	-0.326230236660944
1	0.0610331024096245	-0.00437137263340481
1	-0.105920425989687	0.119552895869177
1	-0.296970339931167	-0.276316295180737
1	-0.0215830765920967	0.406988351979332
1	0.0679177839931012	-0.300412680722906
0	0.0971776807228775	0.503373894148007
1	-0.0955934036144719	0.128158747848523
1	0.0834083175559239	0.415594203958678
1	-0.176488412220324	0.408709522375201
0	0.0283308648881098	0.0954565103270083
1	-0.0181407358003583	-0.107641596385556
1	0.0937353399311391	0.432805907917370
0	-0.333114918244420	0.458623463855408
1	0.0317732056798482	-0.269431613597260
1	-0.265989272805522	0.0937353399311391
1	0.0799659767641856	-0.260825761617914
0	-0.260825761617914	0.233150141996544
0	0.0266096944922407	-0.315903214285728
1	0.141928111015476	-0.224681183304661
1	-0.207469479345969	0.184957370912206
1	-0.107641596385556	0.336420365748695
0	-0.326230236660944	-0.381307689328758
0	0.164303326161776	0.508537405335614
0	0.0180038425128947	-0.417452267642011
0	-0.104199255593818	-0.357211303786589
0	0.221101949225459	0.406988351979332
1	-0.210911820137708	0.0782448063683164
0	0.291669935456096	-0.257383420826176
1	0.0679177839931012	-0.183373093803801
0	-0.348605451807243	0.0386578872633250
1	-0.307297362306382	-0.267710443201391
0	-0.0783816996557800	0.0162826721170255
1	0.0300520352839790	-0.00437137263340481
0	-0.352047792598981	0.0369367168674558
0	-0.315903214285728	0.159139814974168
0	0.155697474182430	0.179793859724599
1	-0.240171716867484	0.140206940619607
0	0.207332586058506	0.104062362306354
0	-0.252219909638568	-0.0818240404475184
0	0.246919505163497	0.114389384681569
1	-0.267710443201391	-0.188536604991408
1	0.0507060800344093	-0.243614057659222
0	0.222823119621328	-0.260825761617914
1	0.0988988511187466	-0.0904298924268643
1	-0.0370736101549194	-0.100756914802079
1	0.0145615017211563	-0.0749393588640416
0	0.217659608433721	0.277900572289143
0	-0.188536604991408	0.245198334767628
0	-0.348605451807243	0.386334307228902
0	-0.0525641437177422	-0.191978945783147
1	-0.198863627366623	0.197005563683291
0	0.257246527538712	0.121274066265046
0	0.284785253872619	-0.384750030120496
0	-0.0818240404475184	0.446575271084323
0	-0.303855021514644	-0.0818240404475184
0	-0.391634711703973	0.0266096944922407
1	-0.136901493115333	0.155697474182430
1	-0.262546932013783	0.0472637392426710
0	0.202169074870898	-0.431221630808964
0	-0.0955934036144719	0.0730812951807088
0	-0.000929031841666428	0.0920141695352699
0	-0.379586518932888	-0.0887087220309952
1	-0.224681183304661	0.420757715146285
0	-0.309018532702252	-0.398519393287450
0	0.305439298623050	-0.269431613597260
1	0.121274066265046	0.443132930292585
0	-0.111083937177295	-0.173046071428586
0	-0.195421286574885	-0.0456794621342654
1	-0.0146983950086199	0.289948765060227
1	0.0266096944922407	-0.183373093803801
1	0.116110555077439	0.171188007745253
0	-0.358932474182458	-0.386471200516365
1	0.0713601247848397	-0.288364487951821
1	0.124716407056785	0.179793859724599
1	-0.259104591222045	-0.154113197074024
0	-0.405404074870926	0.456902293459538
0	0.150533962994822	0.451738782271931
1	0.0145615017211563	-0.0439582917383962
1	-0.00609254302927398	-0.131737981927725
0	0.0145615017211563	0.0214461833046331
0	-0.417452267642011	-0.143786174698809
1	-0.236729376075746	0.412151863166939
1	0.0644754432013629	0.305439298623050
1	-0.0112560542168816	-0.0801028700516492
1	-0.160997878657501	0.0489849096385401
0	-0.369259496557673	-0.319345555077467
1	-0.231565864888138	0.376007284853686
1	-0.0250254173838351	0.410430692771070
0	-0.317624384681598	0.391497818416509
