138.61010139481914,3468.8556832055187,138.90020902602868
138.3343747506725,5800.638724367838,139.82484221511766
138.22171227263783,10651.182531455808,139.9131375428119
138.2048355143843,11594.922783282029,139.99223469073846
138.18893633105904,11001.046774663566,139.19478652745582
138.17336526727357,12134.319211150729,139.4299108819057
138.16807355467725,12138.397578727865,139.93120294737426
138.164190812658,12140.228583939486,139.9147364420798
138.1607018512431,12140.974990793498,140.10132336596988
138.15957561426546,12140.994961020739,140.25848632096745
138.15949933087316,12140.998489243117,140.26029413001453
138.15949930925723,12140.999105674939,140.31048026425415
138.15949930886606,12140.99997037417,140.31032147592504
138.15949930886606,12140.999988114181,140.3827716945782
138.15949930886606,12140.994444618334,140.3834215197767
138.15949930886606,12140.98881647287,140.38403152319177
138.15949930886606,12140.9999404776,140.38392972067834
138.15949930886606,12141.000381477557,140.38393257045092
138.15949930886606,12140.999999954302,140.38393378835414
138.15949930886606,12140.999999999998,140.38393374997943
138.15949930886606,12140.999999999955,140.38393375041537
138.15949930886606,12140.999999984735,140.3839346844085
138.15949930886606,12140.999999896721,140.3839347002998
138.15949930886606,12140.999613573566,140.38393473280712
138.1594993088682,12140.999610662137,140.38393476075868
138.159499308881,12140.999613610424,140.3839347602759
138.1594993089064,12140.999598382074,140.38393476030353
138.1594993094895,12140.999613616947,140.38393476033502
138.15949931008342,12140.999613767113,140.38393476033914
138.1594993243354,12140.999614602617,140.38393476033914
138.15949935090043,12140.999689187202,140.38393476033906
138.1594998983413,12140.999613847494,140.38393476033906
138.1595008787667,12140.999613628204,140.38393476033906
138.15950222337386,12140.999621551045,140.38393476033906
138.1600801995538,12140.999613559226,140.38393476033906
138.18231400716192,12140.999605788587,140.38393476033906
138.20904752246955,12140.999613615051,140.38393476033906
138.23951092412048,12140.999613625223,140.38393476033906
138.28481424261443,12140.999633917701,140.38393476033906
138.37247663880373,12140.999613612094,140.38393476033906
138.4984716218491,12140.999613670258,140.38587699351297
138.72152952842447,12140.99965803193,140.39342558848256
139.10266772298377,12140.999659623356,140.53864886290847
139.60752514764414,12140.99962844577,140.51854465118302
140.73656093084168,12140.999613176451,140.73656093084168
142.63713192379262,12140.99967316125,142.63713192379262
152.05199402812008,12140.999608204964,152.05199402812008
181.0599998152283,12140.999613617229,193.07741346273326
152.93878158524882,12140.999615955776,1090.2596073155962
213.74488251974287,12140.999615392406,3597.49564007114
263.7547308087869,12140.999613688273,3553.803112218444
251.42586346241256,12140.999616835714,3321.969612844093
211.51648778092695,12140.999613214568,3304.5434822588254
313.0183680215051,12140.99960906777,3042.857781537304
234.4499218799172,12140.999594451505,3338.3477003003304
284.8828303292458,12140.99960931806,3227.480860894005
510.55299680720833,12140.99961654116,3606.149942543471
337.4765056398875,12140.99961402534,4834.022714195575
679.2439065674009,12140.999613563616,3857.7345918398014
357.1680186071037,12140.988463952664,3602.197657283509
306.0199358836697,12140.999757014706,4063.194946652568
1136.7248652573217,12140.999617186142,3894.755888088051
978.7537949111147,12140.999613950115,5479.312926300055
937.4404228241253,12140.999613159567,5107.0078365526015
923.2518388015791,12140.999612899828,10905.862535414602
1082.97319375618,12140.99961366974,12114.397949766888
1146.3668299651906,12140.999613880493,12802.342343515005
1850.609765590321,12140.999613810996,12687.30028708145
1726.4547600058609,12140.999613717022,5432.548481704143
725.7137742668442,12140.999617072808,6763.500777126957
1513.8114832498948,12140.99961384183,12687.399886081012
1159.1775007290385,12140.9995866131,13299.202333752484
769.5310292318624,12140.999613693397,13450.988585741092
1478.432584086207,12140.99966191099,7081.300765420836
1526.781757161482,12140.99961364966,12655.63132677917
2090.1008276998245,12140.999614455022,10900.781599518694
1190.490231751511,12140.99961503213,8312.415455128761
1674.3270824399524,12140.999613879658,8268.976737211895
1851.5905704038946,12140.999613804961,14054.64472091869
1272.0225206969913,12140.999613615046,12177.522298299886
3044.9096647521246,12140.999613615046,12140.877913088363
1120.10921351113,12140.999613615046,12074.488122076287
2152.455831560673,12140.999613615046,12140.384536872545
3924.1186956869324,12140.999613615046,12047.838037624251
3059.041582086285,12140.999613615046,12139.720537946596
4039.8858675454935,12140.999613615046,12140.55536409165
1388.5113818137713,12140.999613615046,12140.31592071068
4937.196879496234,12140.999613615046,12140.98153194221
6172.015903000732,12140.999613615046,12140.999135871132
3032.396223576918,12140.999613615046,12140.99961361469
2916.529986891238,12140.999613615046,12140.999613034193
2439.450084318221,12140.999613615046,12140.999613605883
5342.633985130064,12140.999613615046,12140.99961344044
4740.73851031122,12140.999613615046,12140.999613615519
6078.720278905841,12140.999613615046,12140.99961361796
10805.406969600646,12140.999613615046,12140.999613615739
11719.133956599702,12140.999613615046,12140.999613615046
12140.484983757782,12140.999613615046,12140.999613615046
12140.999603423963,12140.999613615046,12140.999613615046
12140.999613615046,12140.999613615046,12140.999613615046
